Date,Above,Below,Total,Percentage,Index_Close
2015-10-12,3,0,4,100.0,384.19748677511745
2015-10-13,3,0,4,100.0,379.7567542971004
2015-10-14,2,1,4,66.66666666666666,376.7485554476959
2015-10-15,2,1,4,66.66666666666666,376.2028982773054
2015-10-16,2,1,4,66.66666666666666,379.37260205566906
2015-10-19,2,1,4,66.66666666666666,384.5906058722219
2015-10-20,2,1,4,66.66666666666666,392.90318943376525
2015-10-21,2,1,4,66.66666666666666,387.87341446661054
2015-10-23,3,0,4,100.0,387.90003355430815
2015-10-26,2,1,4,66.66666666666666,383.6563152413278
2015-10-27,3,0,4,100.0,385.47762945258864
2015-10-28,3,0,4,100.0,384.7062516089278
2015-10-29,2,1,4,66.66666666666666,383.8170115372828
2015-10-30,2,1,4,66.66666666666666,378.4606830988284
2015-11-02,2,1,4,66.66666666666666,383.4411079656932
2015-11-03,2,1,4,66.66666666666666,383.4018171693445
2015-11-04,3,1,4,75.0,380.4834036532293
2015-11-05,3,1,4,75.0,375.0106792029473
2015-11-06,3,1,4,75.0,374.9859431349316
2015-11-09,3,1,4,75.0,378.0779308855417
2015-11-10,3,1,4,75.0,377.36033945474475
2015-11-13,3,1,4,75.0,378.08615564368233
2015-11-16,3,1,4,75.0,379.85527019291726
2015-11-17,3,1,4,75.0,385.56952507808853
2015-11-18,3,1,4,75.0,383.8813401502852
2015-11-19,3,1,4,75.0,389.1459106366928
2015-11-20,3,1,4,75.0,386.7189651647617
2015-11-23,3,1,4,75.0,384.94924684127045
2015-11-24,3,1,4,75.0,384.63153648139337
2015-11-26,3,1,4,75.0,394.24816312054134
2015-11-27,3,1,4,75.0,393.7064628589191
2015-11-30,3,1,4,75.0,392.02902525701376
2015-12-01,3,1,4,75.0,401.88678869367055
2015-12-02,3,1,4,75.0,403.7385848845254
2015-12-03,3,1,4,75.0,413.399940293077
2015-12-04,3,1,4,75.0,406.7300464554284
2015-12-07,3,1,4,75.0,401.88672381057967
2015-12-08,3,1,4,75.0,393.49582356784236
2015-12-09,3,1,4,75.0,385.3719721501725
2015-12-10,3,1,4,75.0,389.53905528453083
2015-12-11,3,1,4,75.0,393.26112181745174
2015-12-14,3,1,4,75.0,394.81215068429333
2015-12-15,3,1,4,75.0,395.3866665492411
2015-12-16,3,1,4,75.0,396.0446468525773
2015-12-17,3,1,4,75.0,414.5358544982872
2015-12-18,3,1,4,75.0,423.0898334035866
2015-12-21,3,1,4,75.0,421.47144729885986
2015-12-22,3,1,4,75.0,422.8730340800537
2015-12-23,3,1,4,75.0,422.17204605109725
2015-12-24,3,1,4,75.0,444.2337337388599
2015-12-28,3,1,4,75.0,440.85513926574276
2015-12-29,3,1,4,75.0,440.36693759832974
2015-12-30,3,1,4,75.0,445.12405888024267
2015-12-31,4,0,4,100.0,444.4070182793349
2016-01-01,4,0,4,100.0,452.3212749314456
2016-01-04,4,0,4,100.0,445.1445973865993
2016-01-05,4,0,4,100.0,456.23614606144275
2016-01-06,4,0,4,100.0,455.01694399378715
2016-01-07,4,0,4,100.0,435.29771612981546
2016-01-08,4,0,4,100.0,442.24003652456577
2016-01-11,4,0,4,100.0,442.2414678326506
2016-01-12,3,1,4,75.0,438.7691287824877
2016-01-13,3,1,4,75.0,422.441245158481
2016-01-14,3,1,4,75.0,409.8447161960245
2016-01-15,2,2,4,50.0,391.37495493260064
2016-01-18,2,2,4,50.0,367.07225083314216
2016-01-19,2,2,4,50.0,377.4018475289308
2016-01-20,2,2,4,50.0,368.33008398616954
2016-01-21,1,3,4,25.0,369.36108963599844
2016-01-22,3,1,4,75.0,384.439385220401
2016-01-25,3,1,4,75.0,386.5068918167445
2016-01-27,3,1,4,75.0,379.3519988023388
2016-01-28,3,1,4,75.0,380.7673350991023
2016-01-29,3,1,4,75.0,381.2497612470347
2016-02-01,2,2,4,50.0,379.9676273190206
2016-02-02,2,2,4,50.0,375.4329185774537
2016-02-03,2,2,4,50.0,369.6961952354238
2016-02-04,2,2,4,50.0,371.1823637458225
2016-02-05,3,1,4,75.0,377.16181827863585
2016-02-08,1,3,4,25.0,366.7422187114061
2016-02-09,1,3,4,25.0,363.09294353586506
2016-02-10,1,3,4,25.0,354.45425976380517
2016-02-11,0,4,4,0.0,335.8510914169226
2016-02-12,0,4,4,0.0,336.93944920921604
2016-02-15,0,4,4,0.0,352.2889069906594
2016-02-16,0,4,4,0.0,337.00873109867683
2016-02-17,0,4,4,0.0,336.43850894006033
2016-02-18,0,4,4,0.0,352.17701692419905
2016-02-19,0,4,4,0.0,352.963278485581
2016-02-22,0,4,4,0.0,355.53244617148175
2016-02-23,0,4,4,0.0,345.46718288474824
2016-02-24,0,4,4,0.0,339.4472119666485
2016-02-25,0,4,4,0.0,335.7681915654797
2016-02-26,0,4,4,0.0,328.94809857179655
2016-02-29,0,4,4,0.0,315.2998792827945
2016-03-01,0,4,4,0.0,329.2853931109108
2016-03-02,0,4,4,0.0,336.70597860492046
2016-03-03,0,4,4,0.0,335.2331118100063
2016-03-04,0,4,4,0.0,338.60428717927425
