Date,Above,Below,Total,Percentage,Index_Close
2015-12-01,5,2,7,71.42857142857143,420.98015855829465
2015-12-02,5,2,7,71.42857142857143,416.5209105153578
2015-12-03,5,2,7,71.42857142857143,416.4071213603964
2015-12-04,5,2,7,71.42857142857143,413.8943943394587
2015-12-07,4,3,7,57.14285714285714,411.598255512021
2015-12-08,5,2,7,71.42857142857143,407.35201138458075
2015-12-09,4,3,7,57.14285714285714,397.2532915065243
2015-12-10,4,3,7,57.14285714285714,402.3540176982324
2015-12-11,4,3,7,57.14285714285714,394.46471387807094
2015-12-14,4,3,7,57.14285714285714,395.5841940722957
2015-12-15,4,3,7,57.14285714285714,401.19644110911787
2015-12-16,4,3,7,57.14285714285714,405.39374218608566
2015-12-17,5,2,7,71.42857142857143,417.5696673344393
2015-12-18,5,2,7,71.42857142857143,418.55493822571646
2015-12-21,5,2,7,71.42857142857143,420.40101071277405
2015-12-22,5,2,7,71.42857142857143,423.61812966809237
2015-12-23,5,2,7,71.42857142857143,423.7249665053707
2015-12-24,5,2,7,71.42857142857143,425.5416548361271
2015-12-28,5,2,7,71.42857142857143,425.93046109976837
2015-12-29,5,2,7,71.42857142857143,423.62654246265663
2015-12-30,5,2,7,71.42857142857143,425.39700611348604
2015-12-31,5,2,7,71.42857142857143,426.0761030322393
2016-01-01,6,1,7,85.71428571428571,432.7152417718393
2016-01-04,5,2,7,71.42857142857143,432.23963830409923
2016-01-05,7,0,7,100.0,435.3997962688628
2016-01-06,7,0,7,100.0,437.0527349125898
2016-01-07,6,1,7,85.71428571428571,430.03418274995073
2016-01-08,6,1,7,85.71428571428571,432.9357819313436
2016-01-11,6,1,7,85.71428571428571,428.14137991595504
2016-01-12,6,1,7,85.71428571428571,427.9612050812274
2016-01-13,6,1,7,85.71428571428571,418.8335944213155
2016-01-14,6,1,7,85.71428571428571,417.1364209158833
2016-01-15,4,3,7,57.14285714285714,408.7168885287383
2016-01-18,3,4,7,42.857142857142854,385.15678964167796
2016-01-19,3,4,7,42.857142857142854,387.03865553132977
2016-01-20,3,4,7,42.857142857142854,382.4550029950296
2016-01-21,3,4,7,42.857142857142854,384.30140832441435
2016-01-22,3,4,7,42.857142857142854,389.7015233303005
2016-01-25,3,4,7,42.857142857142854,393.11426513504404
2016-01-27,4,3,7,57.14285714285714,398.52639966043694
2016-01-28,3,4,7,42.857142857142854,400.2522005678996
2016-01-29,4,3,7,57.14285714285714,404.14594746806074
2016-02-01,4,3,7,57.14285714285714,395.35755138860736
2016-02-02,4,3,7,57.14285714285714,396.3433661318874
2016-02-03,4,3,7,57.14285714285714,388.7412732443603
2016-02-04,5,2,7,71.42857142857143,396.146227747686
2016-02-05,6,1,7,85.71428571428571,402.42347429566416
2016-02-08,5,2,7,71.42857142857143,402.55893969764867
2016-02-09,5,2,7,71.42857142857143,397.72784581091383
