Date,Above,Below,Total,Percentage,Index_Close
2016-01-29,0,7,7,0.0,86.5263897490337
2016-02-01,0,7,7,0.0,84.49694656549775
2016-02-02,0,7,7,0.0,83.52609732656502
2016-02-03,0,7,7,0.0,81.76457383115898
2016-02-04,0,7,7,0.0,82.33089060559777
2016-02-05,0,7,7,0.0,85.60711819148466
2016-02-08,0,7,7,0.0,87.20061198618347
2016-02-09,0,7,7,0.0,83.92684239074892
2016-02-10,0,7,7,0.0,79.63120504583799
2016-02-11,0,7,7,0.0,76.81860784084242
2016-02-12,0,7,7,0.0,75.71697496413393
2016-02-15,0,7,7,0.0,81.56906988052324
2016-02-16,0,7,7,0.0,78.32627970730891
