Date,Above,Below,Total,Percentage,Index_Close
2016-08-29,6,4,11,60.0,114.39048650536692
2016-08-30,6,4,11,60.0,115.37835489683836
2016-08-31,6,4,11,60.0,115.6171348420232
2016-09-01,6,4,11,60.0,113.87166455156277
2016-09-02,6,4,11,60.0,114.41846268666973
2016-09-06,6,4,11,60.0,115.19372111886513
2016-09-07,6,4,11,60.0,114.8712950216132
2016-09-08,6,4,11,60.0,115.56143090109057
2016-09-09,6,4,11,60.0,115.61141294405502
2016-09-12,6,4,11,60.0,112.52653407129492
2016-09-14,7,3,11,70.0,114.25149853067305
2016-09-15,7,3,11,70.0,113.63858076643751
2016-09-16,7,3,11,70.0,112.69304079480385
2016-09-19,7,3,11,70.0,113.22171457871247
2016-09-20,7,3,11,70.0,112.34689410593457
2016-09-21,7,3,11,70.0,112.71439482720976
2016-09-22,7,3,11,70.0,113.79625777040219
2016-09-23,7,3,11,70.0,113.14742786209786
2016-09-26,7,3,11,70.0,112.34181955603025
2016-09-27,7,3,11,70.0,111.56483107053741
2016-09-28,7,3,11,70.0,112.06953019886323
2016-09-29,5,5,11,50.0,106.8418024760011
2016-09-30,5,5,11,50.0,107.92074932020714
2016-10-03,6,4,11,60.0,109.79786687455693
2016-10-04,6,4,11,60.0,110.2729993910132
2016-10-05,6,4,11,60.0,109.97111697594657
2016-10-06,6,4,11,60.0,110.54519520280799
2016-10-07,6,4,11,60.0,110.87352268058798
2016-10-10,6,4,11,60.0,110.6591679331753
2016-10-13,5,5,11,50.0,107.96470362860155
2016-10-14,5,5,11,50.0,108.50307427788775
2016-10-17,5,5,11,50.0,107.99053678937089
2016-10-18,5,5,11,50.0,109.02465051583906
2016-10-19,5,5,11,50.0,110.67651789329706
2016-10-20,5,5,11,50.0,112.13124187206714
2016-10-21,5,5,11,50.0,112.73837292168452
2016-10-24,5,5,11,50.0,113.38221466004003
2016-10-25,5,5,11,50.0,112.67505566526994
2016-10-26,5,5,11,50.0,111.34746145943181
2016-10-27,5,5,11,50.0,111.53978979007431
2016-10-28,5,5,11,50.0,112.60536798716817
2016-10-30,5,5,11,50.0,112.68417550922054
2016-11-01,5,5,11,50.0,112.95469495203501
2016-11-02,5,5,11,50.0,112.2460229409494
2016-11-03,5,5,11,50.0,110.31707169765619
2016-11-04,5,5,11,50.0,107.94589327997748
2016-11-07,5,5,11,50.0,109.04291013468568
2016-11-08,5,5,11,50.0,108.33115110606528
2016-11-09,5,5,11,50.0,105.27527057430414
