Date,Above,Below,Total,Percentage,Index_Close
2015-02-11,3,0,3,100.0,184.6121453202552
2015-02-12,3,0,3,100.0,186.02148587193943
2015-02-13,2,1,3,66.66666666666666,184.70375893509134
2015-02-16,3,0,3,100.0,187.68176755070417
2015-02-18,2,1,3,66.66666666666666,183.21474782076484
2015-02-19,2,1,3,66.66666666666666,182.68413090535253
2015-02-20,3,0,3,100.0,184.9094244855304
2015-02-23,2,1,3,66.66666666666666,183.47311687842029
2015-02-24,2,1,3,66.66666666666666,184.0441193824482
2015-02-25,2,1,3,66.66666666666666,186.1778409693191
2015-02-26,3,0,3,100.0,187.5665493991007
2015-02-27,3,0,3,100.0,195.56118214731336
2015-03-02,3,0,3,100.0,203.11016440555352
2015-03-03,3,0,3,100.0,202.99638063355485
2015-03-04,3,0,3,100.0,199.49008150883841
2015-03-05,3,0,3,100.0,200.98258501017398
2015-03-09,3,0,3,100.0,196.04630132621895
2015-03-10,3,0,3,100.0,194.35197291367314
2015-03-11,3,0,3,100.0,194.78926832091602
2015-03-12,3,0,3,100.0,195.32915971951417
2015-03-13,2,1,3,66.66666666666666,185.3820606859507
2015-03-16,2,1,3,66.66666666666666,185.04504080363319
2015-03-17,3,0,3,100.0,191.5223477895394
2015-03-18,3,0,3,100.0,193.08818247049842
2015-03-19,3,0,3,100.0,191.36680388369896
2015-03-20,3,0,3,100.0,188.64189550100937
2015-03-23,3,0,3,100.0,185.67682830566284
2015-03-24,3,0,3,100.0,187.37154972592583
2015-03-25,3,0,3,100.0,185.3090943870145
2015-03-26,2,1,3,66.66666666666666,181.39957844746291
2015-03-27,2,1,3,66.66666666666666,179.59601792125105
2015-03-30,2,1,3,66.66666666666666,184.48859776889714
2015-03-31,2,1,3,66.66666666666666,185.01826039235488
2015-04-01,3,0,3,100.0,189.24821839475607
2015-04-06,3,0,3,100.0,188.57414925542943
2015-04-07,3,0,3,100.0,183.7804897176059
2015-04-08,3,0,3,100.0,187.74587881559208
2015-04-09,3,0,3,100.0,192.13590714739817
2015-04-10,3,0,3,100.0,193.64637636277698
2015-04-13,3,0,3,100.0,193.02965950479506
2015-04-15,3,0,3,100.0,190.46057230183962
2015-04-16,3,0,3,100.0,187.04700931304367
2015-04-17,3,0,3,100.0,185.6895033599951
2015-04-20,3,0,3,100.0,184.8386747437334
2015-04-21,3,0,3,100.0,184.3177452709779
2015-04-22,3,0,3,100.0,185.0066815216395
2015-04-23,3,0,3,100.0,184.69140432747406
2015-04-24,3,0,3,100.0,183.16081839637343
2015-04-27,2,1,3,66.66666666666666,178.96527425985775
2015-04-28,2,1,3,66.66666666666666,181.74726069409502
2015-04-29,2,1,3,66.66666666666666,178.83390512325457
2015-04-30,2,1,3,66.66666666666666,178.4026558881463
2015-05-04,3,0,3,100.0,181.97239260011253
2015-05-05,3,0,3,100.0,183.79762162422642
2015-05-06,3,0,3,100.0,177.3279248596975
2015-05-07,1,2,3,33.33333333333333,167.7799404203478
2015-05-08,1,2,3,33.33333333333333,171.35726025011726
2015-05-11,1,2,3,33.33333333333333,175.15344042291753
2015-05-12,1,2,3,33.33333333333333,170.1440333718085
2015-05-13,1,2,3,33.33333333333333,173.61822838299423
2015-05-14,2,1,3,66.66666666666666,174.53317190923786
2015-05-15,2,1,3,66.66666666666666,174.8015657543568
2015-05-18,2,1,3,66.66666666666666,176.69029351676656
2015-05-19,2,1,3,66.66666666666666,176.15776657840013
2015-05-20,2,1,3,66.66666666666666,176.90235035783965
2015-05-21,3,0,3,100.0,177.0465260527614
2015-05-22,3,0,3,100.0,178.93235450138368
2015-05-25,3,0,3,100.0,178.39293661649955
2015-05-26,3,0,3,100.0,176.20402523984708
2015-05-27,2,1,3,66.66666666666666,176.92954431757954
2015-05-28,2,1,3,66.66666666666666,177.2344621526322
2015-05-29,2,1,3,66.66666666666666,175.64449771879302
2015-06-01,1,2,3,33.33333333333333,175.7153621200032
2015-06-02,0,3,3,0.0,170.78088697627115
2015-06-03,0,3,3,0.0,169.5050547540617
2015-06-04,0,3,3,0.0,167.2634186321923
2015-06-05,1,2,3,33.33333333333333,169.96752136906898
