Date,Above,Below,Total,Percentage,Index_Close
2016-02-29,1,7,8,12.5,156.48501663061583
2016-03-01,3,5,8,37.5,160.48381044955192
2016-03-02,3,5,8,37.5,161.6563989676397
2016-03-03,3,5,8,37.5,162.01293476859908
2016-03-04,3,5,8,37.5,162.77314252862143
2016-03-08,2,6,8,25.0,162.02174544376342
2016-03-09,3,5,8,37.5,161.85141410866467
2016-03-10,3,5,8,37.5,160.83659107822666
2016-03-11,4,4,8,50.0,163.2946860082363
2016-03-14,4,4,8,50.0,164.71213097609464
2016-03-15,3,5,8,37.5,161.466317523901
2016-03-16,4,4,8,50.0,161.38684866422076
2016-03-17,4,4,8,50.0,162.62999483887702
2016-03-18,4,4,8,50.0,164.1398120907944
2016-03-21,4,4,8,50.0,166.24251699055432
2016-03-22,4,4,8,50.0,164.6963336426707
2016-03-23,4,4,8,50.0,163.985800260452
2016-03-28,4,4,8,50.0,162.60605260798044
2016-03-29,3,5,8,37.5,162.54640290279755
2016-03-30,4,4,8,50.0,165.33922152519818
2016-03-31,4,4,8,50.0,167.22193629293852
2016-04-01,4,4,8,50.0,167.18393903747074
2016-04-04,4,4,8,50.0,167.70554787731297
2016-04-05,4,4,8,50.0,166.0172494235686
