Date,Above,Below,Total,Percentage,Index_Close
2015-04-22,1,6,7,14.285714285714285,101.9210962613051
2015-04-23,1,6,7,14.285714285714285,103.17772739687614
2015-04-24,1,6,7,14.285714285714285,101.55039808772324
2015-04-27,1,6,7,14.285714285714285,101.03760314403043
2015-04-28,1,6,7,14.285714285714285,101.22515856469802
2015-04-29,1,6,7,14.285714285714285,101.06712384046543
2015-04-30,1,6,7,14.285714285714285,99.41837227551736
2015-05-04,1,6,7,14.285714285714285,100.94584735582556
2015-05-05,1,6,7,14.285714285714285,104.71552612072341
2015-05-06,1,6,7,14.285714285714285,100.80075574361074
2015-05-07,1,6,7,14.285714285714285,99.80140728092108
2015-05-08,1,6,7,14.285714285714285,100.46963230840507
2015-05-11,1,6,7,14.285714285714285,102.90453516723765
2015-05-12,1,6,7,14.285714285714285,99.40129609196477
2015-05-13,1,6,7,14.285714285714285,100.02706833024794
2015-05-14,1,6,7,14.285714285714285,101.4194553758903
2015-05-15,1,6,7,14.285714285714285,100.00226813780682
2015-05-18,1,6,7,14.285714285714285,101.09357356858202
2015-05-19,1,6,7,14.285714285714285,101.6753556666696
2015-05-20,1,6,7,14.285714285714285,101.11437334926256
2015-05-21,1,6,7,14.285714285714285,100.17209659911954
2015-05-22,1,6,7,14.285714285714285,99.7615447649079
2015-05-25,1,6,7,14.285714285714285,98.06753447877973
2015-05-26,1,6,7,14.285714285714285,97.95347882426665
2015-05-27,1,6,7,14.285714285714285,97.57802098009111
2015-05-28,1,6,7,14.285714285714285,96.20786873342098
2015-05-29,1,6,7,14.285714285714285,96.31522586171577
2015-06-01,1,6,7,14.285714285714285,95.8990975783912
2015-06-02,1,6,7,14.285714285714285,93.61024222754611
2015-06-03,1,6,7,14.285714285714285,91.61556801622338
2015-06-04,1,6,7,14.285714285714285,90.2697831187983
2015-06-05,1,6,7,14.285714285714285,91.14846921431773
2015-06-08,1,6,7,14.285714285714285,89.73171492428081
2015-06-09,1,6,7,14.285714285714285,90.29055301913867
2015-06-10,1,6,7,14.285714285714285,90.97928453004516
2015-06-11,1,6,7,14.285714285714285,89.10038344329081
