Date,Above,Below,Total,Percentage,Index_Close
2015-12-14,2,3,5,40.0,134.6688723571636
2015-12-15,2,3,5,40.0,136.34608350707984
2015-12-16,2,3,5,40.0,136.50682630089653
2015-12-17,3,2,5,60.0,139.2416449757784
2015-12-18,3,2,5,60.0,139.20712295063154
2015-12-21,3,2,5,60.0,143.91003230495565
2015-12-22,3,2,5,60.0,139.37735403202961
2015-12-23,2,3,5,40.0,139.51377820687475
2015-12-24,3,2,5,60.0,141.44352082233448
2015-12-28,3,2,5,60.0,139.63737273355252
2015-12-29,2,3,5,40.0,137.87317099074988
2015-12-30,3,2,5,60.0,139.13710084689143
2015-12-31,2,3,5,40.0,138.36037288507117
2016-01-01,3,2,5,60.0,139.32820541936718
2016-01-04,2,3,5,40.0,136.04583768883674
2016-01-05,2,3,5,40.0,137.4136303813825
2016-01-06,2,3,5,40.0,135.17938438841773
2016-01-07,2,3,5,40.0,128.0927291589996
2016-01-08,2,3,5,40.0,129.67170687663224
2016-01-11,2,3,5,40.0,132.39311317796964
2016-01-12,2,3,5,40.0,131.8664158873613
2016-01-13,2,3,5,40.0,128.76521210248097
2016-01-14,2,3,5,40.0,126.956737162717
2016-01-15,2,3,5,40.0,122.91226368370396
2016-01-18,2,3,5,40.0,117.48568063474751
2016-01-19,2,3,5,40.0,118.04036531629507
2016-01-20,2,3,5,40.0,115.56693833183441
2016-01-21,2,3,5,40.0,114.5519209224207
2016-01-22,2,3,5,40.0,117.00267971309664
2016-01-25,2,3,5,40.0,118.92102395268316
2016-01-27,3,2,5,60.0,122.30937840848186
2016-01-28,3,2,5,60.0,123.65098393469918
2016-01-29,3,2,5,60.0,126.30055791241479
2016-02-01,3,2,5,60.0,125.40916450065902
2016-02-02,3,2,5,60.0,122.19522318251366
2016-02-03,3,2,5,60.0,119.23541055443255
2016-02-04,3,2,5,60.0,121.5511747035112
2016-02-05,3,2,5,60.0,123.26480526607327
2016-02-08,3,2,5,60.0,122.78434927858048
2016-02-09,3,2,5,60.0,122.68093951823333
2016-02-10,2,3,5,40.0,120.06949426781873
2016-02-11,2,3,5,40.0,116.60162395144079
2016-02-12,3,2,5,60.0,118.24727791252465
2016-02-15,3,2,5,60.0,126.90410603337052
2016-02-16,2,3,5,40.0,122.26923444043368
2016-02-17,2,3,5,40.0,124.16017080529664
2016-02-18,2,3,5,40.0,126.08633131406472
2016-02-19,3,2,5,60.0,125.78219840035838
2016-02-22,3,2,5,60.0,126.33782872862112
2016-02-23,3,2,5,60.0,126.21781706419695
2016-02-24,2,3,5,40.0,123.27399976475894
2016-02-25,2,3,5,40.0,121.09144183336386
2016-02-26,2,3,5,40.0,120.71621954017719
2016-02-29,3,2,5,60.0,120.60284799912857
2016-03-01,3,2,5,60.0,123.88582370557882
2016-03-02,3,2,5,60.0,126.64743528478806
2016-03-03,2,3,5,40.0,131.43758135356586
2016-03-04,2,3,5,40.0,133.9537696313276
2016-03-08,3,2,5,60.0,134.3749094208444
2016-03-09,3,2,5,60.0,133.84775759751068
2016-03-10,4,1,5,80.0,133.847378553528
2016-03-11,4,1,5,80.0,134.14520578976166
2016-03-14,4,1,5,80.0,135.35873192069278
2016-03-15,4,1,5,80.0,136.88690910793738
2016-03-16,4,1,5,80.0,133.36641642672532
2016-03-17,3,2,5,60.0,133.24789027682
2016-03-18,4,1,5,80.0,136.06886452618937
2016-03-21,4,1,5,80.0,136.53227602232747
2016-03-22,3,2,5,60.0,136.1384843567958
2016-03-23,4,1,5,80.0,137.29148267495628
2016-03-28,4,1,5,80.0,133.00860583264046
2016-03-29,4,1,5,80.0,132.77440954234484
2016-03-30,4,1,5,80.0,135.43756464894375
2016-03-31,3,2,5,60.0,135.8811563716313
2016-04-01,3,2,5,60.0,137.0146910285339
2016-04-04,3,2,5,60.0,138.3710300958307
