Date,Above,Below,Total,Percentage,Index_Close
2015-07-30,1,5,6,16.666666666666664,115.76678917900168
2015-07-31,1,5,6,16.666666666666664,115.69525023302845
2015-08-03,1,5,6,16.666666666666664,117.20796803273532
2015-08-04,1,5,6,16.666666666666664,118.65084853387881
2015-08-05,1,5,6,16.666666666666664,119.98673236266049
2015-08-06,1,5,6,16.666666666666664,119.62804515532319
2015-08-07,1,5,6,16.666666666666664,120.51850667367192
2015-08-10,1,5,6,16.666666666666664,119.62229606580156
2015-08-11,1,5,6,16.666666666666664,117.66639871649993
2015-08-12,1,5,6,16.666666666666664,113.24394054623261
2015-08-13,1,5,6,16.666666666666664,109.44314982409497
2015-08-14,1,5,6,16.666666666666664,110.34172718788828
2015-08-17,1,5,6,16.666666666666664,112.75701344666247
2015-08-18,1,5,6,16.666666666666664,111.24228249150062
2015-08-19,1,5,6,16.666666666666664,110.24936804427912
2015-08-20,1,5,6,16.666666666666664,108.39291176591306
2015-08-21,1,5,6,16.666666666666664,106.90596090270637
2015-08-24,1,5,6,16.666666666666664,99.73445731237216
2015-08-25,1,5,6,16.666666666666664,101.95286735062005
2015-08-26,1,5,6,16.666666666666664,101.78999304635047
2015-08-27,1,5,6,16.666666666666664,103.71226676005332
2015-08-28,1,5,6,16.666666666666664,106.14278359747125
2015-08-31,1,5,6,16.666666666666664,106.46712898165826
2015-09-01,1,5,6,16.666666666666664,104.65599441150148
2015-09-02,1,5,6,16.666666666666664,104.41559340474585
2015-09-03,1,5,6,16.666666666666664,106.80283204956278
2015-09-04,1,5,6,16.666666666666664,103.92033270419894
2015-09-07,1,5,6,16.666666666666664,102.41291285705816
2015-09-08,1,5,6,16.666666666666664,102.94944545808589
2015-09-09,1,5,6,16.666666666666664,108.53321451172336
2015-09-10,1,5,6,16.666666666666664,107.14057329433632
2015-09-11,1,5,6,16.666666666666664,106.25885375755084
2015-09-14,1,5,6,16.666666666666664,110.39124561030671
2015-09-15,1,5,6,16.666666666666664,109.0382110069834
2015-09-16,1,5,6,16.666666666666664,108.20128779249349
2015-09-18,1,5,6,16.666666666666664,110.65120801451305
2015-09-21,1,5,6,16.666666666666664,110.91300246979844
